timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2019-01-06 19:00:00,328.0,46.6,708.949276489142,10074.620654059472,10.783569930548612
2019-01-06 19:15:00,348.8,46.9,1391.174460883853,19736.375584849,21.12755004573285
2019-01-06 19:30:00,363.2,47.1,687.2893793125099,9811.944051763938,10.499233431076446
2019-01-06 19:45:00,368.0,47.3,0.0,0.0,0.0
2019-01-06 20:00:00,344.0,47.5,312.81255425034044,4489.4580051946805,4.802270559445022
2019-01-06 20:15:00,340.8,47.7,294.95696711182313,4241.984312843204,4.536941279955029
2019-01-06 20:30:00,312.0,47.7,1385.1947342571177,19812.87764288808,21.1980723771452
2019-01-06 20:45:00,304.0,47.5,1386.692300359232,19793.92691652654,21.18061921688577
2019-01-06 21:00:00,315.2,47.7,1385.1947342571177,19812.87764288808,21.1980723771452
2019-01-06 21:15:00,308.8,47.7,1255.3672545436093,17758.216133947848,19.013583388491462
2019-01-06 21:30:00,304.0,48.6,886.2138154973128,12795.998466972707,13.682212282470019
2019-01-06 21:45:00,264.0,48.7,548.4111625621534,7974.259023882209,8.52267018644436
2019-01-06 22:00:00,259.2,48.9,671.8111847038804,9783.995653393336,10.455806838097212
2019-01-06 22:15:00,212.8,49.1,0.0,0.0,0.0
2019-01-06 22:30:00,203.2,49.1,0.0,0.0,0.0
2019-01-06 22:45:00,192.0,49.1,429.6462989072632,6275.514378024377,6.7051606769316425
2019-01-06 23:00:00,188.8,48.9,305.59453761357287,4456.1473931376895,4.761741930751263
2019-01-06 23:15:00,208.0,49.3,288.8591252162066,4229.546488419765,4.518405613635972
2019-01-06 23:30:00,195.2,49.5,545.8511378737232,8002.2915225552015,8.548142660428926
2019-01-06 23:45:00,184.0,49.6,545.5305175730872,8005.743353087763,8.55127387066085
2019-01-07 00:00:00,184.0,49.8,544.8888755319788,8012.612435351049,8.557501310883026
2019-01-07 00:15:00,168.0,50.0,0.0,0.0,0.0
2019-01-07 00:30:00,172.8,49.8,909.0531688327467,13361.06628969438,14.270119458527127
2019-01-07 00:45:00,171.2,49.8,1369.368899162915,20004.94456602785,21.37431346519076
2019-01-07 01:00:00,172.8,50.0,1367.8524067895364,20022.588026485864,21.390440433275398
2019-01-07 01:15:00,168.0,49.8,1369.368899162915,20004.94456602785,21.37431346519076
2019-01-07 01:30:00,168.0,50.0,1367.8524067895364,20022.588026485864,21.390440433275398
2019-01-07 01:45:00,168.0,49.8,935.1230535502266,13702.497814911878,14.637620868462104
2019-01-07 02:00:00,171.2,50.0,271.6077133242352,4005.490692636928,4.277098405961164
2019-01-07 02:15:00,164.8,49.6,173.39199328912864,2547.3923973881,2.7207843906772284
2019-01-07 02:30:00,168.0,49.6,560.1979374430706,8224.20695243169,8.784404889874759
2019-01-07 02:45:00,168.0,49.6,955.7893091420638,14000.203746711843,14.955993055853904
2019-01-07 03:00:00,155.2,49.5,901.7048536159504,13198.595988225215,14.100300841841163
2019-01-07 03:15:00,168.0,49.3,1701.4626528907727,24931.444536923078,26.632907189813853
2019-01-07 03:30:00,176.0,49.3,1791.0133188323925,26243.62582834008,28.034639147172474
2019-01-07 03:45:00,176.0,49.5,1900.0452075145367,27755.75399365826,29.6557992011728
2019-01-07 04:00:00,192.0,49.5,1458.84022065818,21056.349469273187,22.51518968993137
2019-01-07 04:15:00,180.8,49.6,1501.8717170689774,21667.21340555481,23.169085122623787
2019-01-07 04:30:00,179.2,49.6,892.5976505515632,13023.808797317195,13.91640644786876
2019-01-07 04:45:00,184.0,49.6,1328.6385648855908,19364.005248008933,20.692643812894524
2019-01-07 05:00:00,192.0,49.6,1339.39451824814,19448.1180664482,20.78751258469634
2019-01-07 05:15:00,244.8,49.6,1370.8838308630175,19987.18964180564,21.35807347266866
2019-01-07 05:30:00,243.2,49.6,1370.8838308630175,19987.18964180564,21.35807347266866
2019-01-07 05:45:00,268.8,49.6,1492.135385778177,21668.357914808697,23.16049330058687
2019-01-07 06:00:00,272.0,49.6,1742.8890470066794,25379.766050418333,27.122655097425017
2019-01-07 06:15:00,304.0,49.6,2080.241346365756,30200.788661515362,32.281030007881114
2019-01-07 06:30:00,312.0,49.8,2077.951012341131,30229.36208823965,32.307313100580785
2019-01-07 06:45:00,315.2,49.8,2077.951012341131,30229.36208823965,32.307313100580785
2019-01-07 07:00:00,332.8,50.0,1284.7306547419153,18696.11421929733,19.980844874039246
2019-01-07 07:15:00,347.2,49.8,1430.571952928868,20792.26965076461,22.22284160369348
2019-01-07 07:30:00,340.8,50.0,1528.3775541134567,22391.49587310788,23.919873427221336
2019-01-07 07:45:00,312.0,50.0,1905.7557803338605,28065.597194107264,29.971352974441125
2019-01-07 08:00:00,336.0,49.8,1907.9425296579288,28042.34796397086,29.95029049362879
2019-01-07 08:15:00,331.2,49.8,1907.9425296579288,28042.34796397086,29.95029049362879
2019-01-07 08:30:00,332.8,50.0,1905.7557803338605,28065.597194107264,29.971352974441125
2019-01-07 08:45:00,384.0,50.4,1901.3761697117843,28111.620913832,30.012997083543787
2019-01-07 09:00:00,403.2,50.5,1083.159606817236,16030.126197984497,17.113285804801734
2019-01-07 09:15:00,376.0,50.9,0.0,0.0,0.0
2019-01-07 09:30:00,376.0,51.8,0.0,0.0,0.0
2019-01-07 09:45:00,396.8,52.3,821.1433905409984,12336.205152712051,13.157348543253047
2019-01-07 10:00:00,387.2,52.5,1818.3049251787024,27356.116289093403,29.174421214272105
2019-01-07 10:15:00,412.8,52.9,1864.398765942164,28107.87754677885,29.972276312721018
2019-01-07 10:30:00,419.2,53.4,1917.8822968564846,29057.81463531199,30.975696932168475
2019-01-07 10:45:00,408.0,53.8,20.316999337496487,307.664535750814,0.3279815350883105
2019-01-07 11:00:00,380.8,53.2,1168.7941603050203,17501.040657590907,18.66983481789593
2019-01-07 11:15:00,379.2,53.4,1509.9210150976114,22584.385841643867,24.094306856741486
2019-01-07 11:30:00,384.0,54.3,1502.478682785967,22676.68690491871,24.179165587704677
2019-01-07 11:45:00,392.0,54.7,1499.1618056512702,22716.985679989208,24.216147485640477
2019-01-07 12:00:00,404.8,54.5,1500.8209345463724,22696.891594292953,24.197712528839325
2019-01-07 12:15:00,387.2,54.7,1499.1618056512702,22716.985679989208,24.216147485640477
2019-01-07 12:30:00,348.8,54.7,1499.1618056512702,22716.985679989208,24.216147485640477
2019-01-07 12:45:00,368.0,54.9,1595.3168998081055,24368.741559791066,25.96405845959917
2019-01-07 13:00:00,352.0,55.0,1730.2080827542004,26823.16879712337,28.553376879877572
2019-01-07 13:15:00,363.2,55.4,1725.9015275506147,26859.552934560317,28.58545446211093
2019-01-07 13:30:00,360.0,55.8,1721.5909198148936,26895.40397301265,28.61699489282755
2019-01-07 13:45:00,356.8,55.9,1720.512659737233,26904.284088792574,28.62479674852981
2019-01-07 14:00:00,352.0,56.3,1716.1972875843546,26939.476609622394,28.655673897206746
2019-01-07 14:15:00,363.2,56.7,1733.4062303412961,27295.085396153307,29.028491626494603
2019-01-07 14:30:00,428.8,57.0,1828.113658034044,28784.35135395877,30.612465011992807
2019-01-07 14:45:00,384.0,57.0,1828.113658034044,28784.35135395877,30.612465011992807
2019-01-07 15:00:00,355.2,57.0,1828.113658034044,28784.35135395877,30.612465011992807
2019-01-07 15:15:00,344.0,57.0,518.8955058920021,8159.52804072723,8.678423546619232
2019-01-07 15:30:00,372.8,57.2,1312.3617018963064,20587.308504742017,21.899670206638326
2019-01-07 15:45:00,344.0,57.0,1083.164128953463,16945.32601366074,18.028490142614203
2019-01-07 16:00:00,355.2,56.8,0.0,0.0,0.0
2019-01-07 16:15:00,360.0,56.7,269.5815820386004,4195.533464478995,4.465115046517594
2019-01-07 16:30:00,364.8,56.3,1485.841105343613,22873.80800121417,24.359649106557786
2019-01-07 16:45:00,352.0,56.1,1487.5106679774362,22854.58328294206,24.342093950919494
2019-01-07 17:00:00,371.2,55.9,1489.1789863657223,22835.251419955097,24.324430406320825
2019-01-07 17:15:00,360.0,55.6,1491.6790932770002,22806.05176511313,24.297730858390125
2019-01-07 17:30:00,368.0,55.0,1496.6705604678193,22746.92035432981,24.24359091479764
2019-01-07 17:45:00,344.0,54.5,1297.423268035493,19780.54658499605,21.077969853031547
2019-01-07 18:00:00,352.0,54.3,0.0,0.0,0.0
2019-01-07 18:15:00,364.8,53.6,1483.459142721766,22687.81485619433,24.171273998916103
2019-01-07 18:30:00,344.0,53.2,1749.5317528689725,26652.69623229521,28.402227985164185
2019-01-07 18:45:00,363.2,53.2,1749.5317528689725,26652.69623229521,28.402227985164185
2019-01-07 19:00:00,364.8,53.4,1747.389539620843,26672.191582728283,28.41958112234912
2019-01-07 19:15:00,344.0,53.4,1747.389539620843,26672.191582728283,28.41958112234912
2019-01-07 19:30:00,363.2,53.2,1749.5317528689725,26652.69623229521,28.402227985164185
2019-01-07 19:45:00,344.0,53.2,1749.5317528689725,26652.69623229521,28.402227985164185
2019-01-07 20:00:00,344.0,53.1,1750.6023728651328,26642.89583505621,28.393498207921343
2019-01-07 20:15:00,324.8,52.9,1752.7426234726126,26623.189186996107,28.375931810468717
2019-01-07 20:30:00,347.2,52.7,1754.8815334521646,26603.340857261577,28.358222390713745
2019-01-07 20:45:00,352.0,52.5,1388.0450709364359,21000.84665527294,22.388891726209373
2019-01-07 21:00:00,364.8,52.3,0.0,0.0,0.0
2019-01-07 21:15:00,379.2,51.8,1464.5261618961456,22005.16976815963,23.46969593005577
2019-01-07 21:30:00,332.8,51.8,1890.563965591532,28335.973284530264,30.226537250121797
2019-01-07 21:45:00,307.2,51.4,1890.392660875306,28223.941656666888,30.114334317542195
2019-01-07 22:00:00,284.8,51.6,1888.1902499800228,28245.941670255215,30.134131920235234
2019-01-07 22:15:00,224.0,51.4,1890.392660875306,28223.941656666888,30.114334317542195
2019-01-07 22:30:00,227.2,50.9,1099.4884339308867,16301.456891260365,17.400945325191252
2019-01-07 22:45:00,232.0,50.9,1361.009319453618,20100.61582009394,21.461625139547557
2019-01-07 23:00:00,204.8,50.7,1362.5326308169465,20083.46859154433,21.446001222361282
2019-01-07 23:15:00,243.2,50.9,1361.009319453618,20100.61582009394,21.461625139547557
2019-01-07 23:30:00,240.0,50.9,1361.009319453618,20100.61582009394,21.461625139547557
2019-01-07 23:45:00,244.8,50.9,1361.009319453618,20100.61582009394,21.461625139547557
2019-01-08 00:00:00,240.0,50.9,1361.009319453618,20100.61582009394,21.461625139547557
2019-01-08 00:15:00,211.2,50.9,1263.7349938127945,18650.534177196798,19.91426917100959
2019-01-08 00:30:00,220.8,50.7,1491.3459072897708,21711.46644521497,23.202812352504736
2019-01-08 00:45:00,216.0,50.7,904.1192904882718,13332.854363948312,14.236973654436586
2019-01-08 01:00:00,203.2,50.7,541.9950447352004,8042.957179863822,8.584952224599023
2019-01-08 01:15:00,180.8,50.7,0.0,0.0,0.0
2019-01-08 01:30:00,192.0,50.5,270.802830031917,4013.821488348106,4.284624318380024
2019-01-08 01:45:00,179.2,50.4,319.7307383113531,4733.842475455936,5.053573213767289
2019-01-08 02:00:00,192.0,50.4,542.9608040436358,8032.944657296431,8.575905461340065
2019-01-08 02:15:00,192.0,50.4,0.0,0.0,0.0
2019-01-08 02:30:00,192.0,50.2,222.51504298722546,3288.5720048650496,3.5110870478522758
2019-01-08 02:45:00,176.0,50.2,941.7677879106946,13880.438188064954,14.822205975975649
2019-01-08 03:00:00,184.0,50.2,962.9998421595776,14191.597009017229,15.154596851176805
2019-01-08 03:15:00,192.0,50.0,1747.9404930826904,25794.774329884214,27.542714822966904
2019-01-08 03:30:00,188.8,49.6,1787.8442706485791,26277.09897146897,28.064943242117554
2019-01-08 03:45:00,195.2,49.6,1908.9026705829785,27829.981493866704,29.738884164449683
2019-01-08 04:00:00,208.0,49.5,1252.738195366324,18060.164059135426,19.312902254501747
2019-01-08 04:15:00,192.0,49.3,1470.2084475318545,21199.576223754022,22.66978467128588
2019-01-08 04:30:00,204.8,49.5,1425.5570944174585,20543.28478321409,21.96884187763155
2019-01-08 04:45:00,192.0,49.5,1371.6407063415554,19978.2702469342,21.349910953275753
2019-01-08 05:00:00,219.2,49.6,1358.2339808805054,19699.900427918397,21.058134408798896
2019-01-08 05:15:00,252.8,50.0,1404.3049862473001,20384.168507164693,21.788473493412
2019-01-08 05:30:00,256.0,49.8,1505.3756853094767,21754.555865442882,23.25993155075236
2019-01-08 05:45:00,259.2,49.6,2193.003185723529,32059.793140237474,34.252796325961015
2019-01-08 06:00:00,272.0,49.6,1461.999620467396,21391.11954946589,22.85311916993329
2019-01-08 06:15:00,284.8,49.5,1211.9879701827604,17633.567780314883,18.845555750497642
2019-01-08 06:30:00,312.0,50.0,0.0,0.0,0.0
2019-01-08 06:45:00,328.0,49.8,1444.9425978175082,20852.94574646148,22.297888344278984
2019-01-08 07:00:00,328.0,50.2,1536.1309413974486,22237.439441233277,23.773570382630727
2019-01-08 07:15:00,307.2,50.4,1534.5051190367558,22260.000926252687,23.79450604528944
2019-01-08 07:30:00,304.0,50.5,1533.6915641620546,22271.23710888351,23.80492867304557
2019-01-08 07:45:00,320.0,50.7,1729.7156159834226,25453.75745141126,27.183473067394686
2019-01-08 08:00:00,336.0,50.2,2016.6916551872919,29728.029798263364,31.744721453450648
2019-01-08 08:15:00,340.8,49.8,1265.2396358901158,18548.42225403411,19.813661889924227
2019-01-08 08:30:00,360.0,50.2,1253.060849789143,18435.45429051919,19.688515140308333
2019-01-08 08:45:00,363.2,50.9,1378.4065537738159,20417.719450405617,21.796126004179435
2019-01-08 09:00:00,348.8,50.7,1548.0684299903678,22893.652447078854,24.441720877069226
2019-01-08 09:15:00,347.2,50.9,1585.1675368398885,23480.37736796646,25.06554490480635
2019-01-08 09:30:00,360.0,51.1,1353.874200236071,20094.148433803533,21.448022634039603
2019-01-08 09:45:00,368.0,51.8,51.735526040196504,771.9466837746652,0.8236822098148617
2019-01-08 10:00:00,376.0,52.2,860.3339039838369,12867.97158711136,13.728305491095195
2019-01-08 10:15:00,356.8,52.7,2044.498284487272,30625.154090133907,32.66965237462118
2019-01-08 10:30:00,344.0,53.4,2036.3603145965074,30715.620485412528,32.75198080000904
2019-01-08 10:45:00,355.2,54.0,2029.367068157771,30791.6371439981,32.82100421215587
2019-01-08 11:00:00,372.8,54.5,2023.5273072599134,30853.92183149268,32.8774491387526
2019-01-08 11:15:00,360.0,54.9,1898.431993996463,29235.74829579916,31.134180289795623
2019-01-08 11:30:00,387.2,55.0,1850.4883003904731,28597.076700802998,30.447565001193475
2019-01-08 11:45:00,388.8,55.0,1470.7008985779455,22599.838864687597,24.07053976326554
2019-01-08 12:00:00,403.2,54.9,2018.8478973457675,30903.06156631388,32.92190946365965
2019-01-08 12:15:00,372.8,54.9,2018.8478973457675,30903.06156631388,32.92190946365965
2019-01-08 12:30:00,355.2,54.5,1031.9989267025558,15735.500134061265,16.767499060763818
2019-01-08 12:45:00,332.8,53.8,60.95099801248947,922.993607252442,0.9839446052649314
2019-01-08 13:00:00,363.2,53.8,2031.6999337496472,30766.453575081374,32.79815350883102
2019-01-08 13:15:00,364.8,53.8,2031.6999337496472,30766.453575081374,32.79815350883102
2019-01-08 13:30:00,403.2,54.5,2023.5273072599134,30853.92183149268,32.8774491387526
2019-01-08 13:45:00,348.8,55.2,463.52682966497076,7116.0892658498815,7.579616095514853
2019-01-08 14:00:00,352.0,55.4,0.0,0.0,0.0
2019-01-08 14:15:00,336.0,55.2,0.0,0.0,0.0
2019-01-08 14:30:00,344.0,55.9,0.0,0.0,0.0
2019-01-08 14:45:00,336.0,55.8,0.0,0.0,0.0
2019-01-08 15:00:00,352.0,55.6,0.0,0.0,0.0
2019-01-08 15:15:00,392.0,55.6,0.0,0.0,0.0
2019-01-08 15:30:00,395.2,55.6,863.2031224861671,13414.156594838347,14.277359717324517
2019-01-08 15:45:00,376.0,55.4,1820.7980371473093,28262.65922433588,30.083457261483193
2019-01-08 16:00:00,352.0,55.2,1192.5275167764294,18448.84890730515,19.641376424081578
2019-01-08 16:15:00,388.8,54.9,1237.7560643061204,19079.037492124724,20.31679355643084
2019-01-08 16:30:00,368.0,54.7,1440.4779175478488,22157.495302748262,23.59797322029611
2019-01-08 16:45:00,403.2,54.5,1816.3041187562567,27963.602019488724,29.779906138244982
2019-01-08 17:00:00,380.8,54.3,1512.1637053384338,23202.685703906933,24.71484940924537
2019-01-08 17:15:00,384.0,54.1,1660.5107402057024,25426.56765144234,27.08707839164804
2019-01-08 17:30:00,355.2,54.0,1885.1612076083234,28760.738582648304,30.645899790256628
2019-01-08 17:45:00,348.8,54.0,1844.885051945909,28238.2806600908,30.08316571203671
2019-01-08 18:00:00,355.2,54.0,1549.574346493361,23672.557303155685,25.222131649649047
2019-01-08 18:15:00,364.8,54.1,1739.8819143204666,26739.326814358912,28.47920872867937
2019-01-08 18:30:00,339.2,54.1,1739.8819143204666,26739.326814358912,28.47920872867937
2019-01-08 18:45:00,404.8,54.0,894.5250041873129,13679.539856750544,14.574064860937856
2019-01-08 19:00:00,387.2,54.0,1193.745168176295,18191.042324299076,19.384787492475372
2019-01-08 19:15:00,320.0,54.0,1337.2204980535064,20352.72827485062,21.689948772904124
2019-01-08 19:30:00,336.0,53.8,1338.7646847137582,20337.220848458703,21.675985533172454
2019-01-08 19:45:00,324.8,53.8,1380.3407996559115,20962.974812056058,22.34331561171197
2019-01-08 20:00:00,331.2,53.6,1751.0217497439326,26772.538249986177,28.52355999973011
2019-01-08 20:15:00,332.8,53.6,1745.2460502609015,26691.546889640387,28.43679293990129
2019-01-08 20:30:00,323.2,53.6,1745.2460502609015,26691.546889640387,28.43679293990129
2019-01-08 20:45:00,308.8,53.2,961.1783026339987,14636.190798660797,15.597369101294793
2019-01-08 21:00:00,307.2,53.1,1156.262196201927,17517.573393946892,18.67383559014882
2019-01-08 21:15:00,304.0,53.2,1452.1113548812473,22121.737872805024,23.57384922768627
2019-01-08 21:30:00,308.8,53.1,1750.6023728651328,26642.89583505621,28.393498207921343
2019-01-08 21:45:00,307.2,53.2,1592.073895110765,24253.953571388643,25.84602746649941
2019-01-08 22:00:00,276.8,53.2,380.9073960638729,5793.537841422978,6.174445237486851
2019-01-08 22:15:00,200.0,53.4,1316.9132763696705,19933.340172648604,21.250253449018274
2019-01-08 22:30:00,208.0,53.2,932.5419629743401,14124.386240713671,15.056928203688011
2019-01-08 22:45:00,195.2,53.6,1340.3076491592328,20321.610977567456,21.66191862672669
2019-01-08 23:00:00,200.0,53.8,1338.7646847137582,20337.220848458703,21.675985533172454
2019-01-08 23:15:00,188.8,54.3,1334.9019646361025,20375.798368921893,21.710700333557998
2019-01-08 23:30:00,192.0,54.7,1331.8064724631986,20406.204383281718,21.738010855744914
2019-01-08 23:45:00,184.0,55.0,1329.4818447212592,20428.745414903864,21.758227259625126
2019-01-09 00:00:00,179.2,55.2,1327.9306934084716,20443.64821119855,21.771578904607026
2019-01-09 00:15:00,168.0,55.2,1327.9306934084716,20443.64821119855,21.771578904607026
2019-01-09 00:30:00,168.0,55.2,1327.9306934084716,20443.64821119855,21.771578904607026
2019-01-09 00:45:00,168.0,55.4,1326.3784432404548,20458.451929702587,21.784830372943038
2019-01-09 01:00:00,176.0,55.2,1204.7220563834085,18526.32196012439,19.7310440165078
2019-01-09 01:15:00,168.0,55.6,1215.0840963848088,18695.270392730905,19.910354489115715
2019-01-09 01:30:00,160.0,56.3,117.6025740425487,1845.6004728594046,1.9632030469019528
2019-01-09 01:45:00,168.0,56.7,424.64802137798006,6684.887644480083,7.109535665858062
2019-01-09 02:00:00,176.0,57.0,290.8948709462885,4593.930966253899,4.8848258372001885
2019-01-09 02:15:00,168.0,57.2,133.23154830513138,2108.765097454218,2.241996645759349
2019-01-09 02:30:00,172.8,57.2,520.8399865824329,8236.043637170767,8.7568836237532
2019-01-09 02:45:00,155.2,56.3,740.898472467732,11607.221307506714,12.348119779974446
2019-01-09 03:00:00,164.8,55.9,1057.3104746788667,16493.603518967146,17.550913993646013
2019-01-09 03:15:00,168.0,55.6,1723.7467168962046,26877.544743615777,28.60129146051198
2019-01-09 03:30:00,171.2,55.2,1728.0553250524865,26841.427849879572,28.569483174932056
2019-01-09 03:45:00,180.8,55.2,1992.3517446640826,30611.671291389892,32.60402303605398
2019-01-09 04:00:00,184.0,55.0,921.2186111084003,14120.795693630327,15.042014304738727
