Unnamed: 0,timestamp,building_baseline,dbt,rh,dewpoint,condenser_power_W,compressor_power_W,crs_new
4250,2019-07-15 06:30:00,217.6,65.1,63.2,52.3,649.6364891753171,24108.051709079828,24.757688198255146
4251,2019-07-15 06:45:00,236.8,65.3,62.8,52.3,687.187264529068,25661.21416755679,26.348401432085858
4252,2019-07-15 07:00:00,211.2,65.8,62.9,52.9,640.0660337438477,23923.04905428989,24.56311508803374
4253,2019-07-15 07:15:00,217.6,66.4,63.5,53.6,645.1887810199712,24242.43757790224,24.887626358922212
4254,2019-07-15 07:30:00,243.2,66.7,63.7,54.1,623.7400389473875,23531.091535210453,24.15483157415784
4255,2019-07-15 07:45:00,204.8,67.3,63.9,54.7,606.8344685400742,23042.508545693086,23.64934301423316
4256,2019-07-15 08:00:00,179.2,67.8,63.1,54.9,640.3803389970636,24383.100487090684,25.02348082608775
4257,2019-07-15 08:15:00,140.8,68.5,60.6,54.3,637.9692624344564,24451.863776300732,25.08983303873519
4258,2019-07-15 08:30:00,128.0,69.1,59.5,54.3,684.9798041761251,26444.11401698126,27.129093821157383
4259,2019-07-15 08:45:00,102.4,69.8,59.1,54.9,633.4801018851878,24576.814149851358,25.210294251736546
4260,2019-07-15 09:00:00,108.8,70.7,58.3,55.4,711.7364490930416,27908.945695937633,28.620682145030674
4261,2019-07-15 09:15:00,83.2,71.2,56.7,55.0,709.8656386376617,27962.521516402085,28.672387155039747
4262,2019-07-15 09:30:00,25.6,72.0,55.2,55.0,723.0682632036026,28700.38818887787,29.423456452081474
4263,2019-07-15 09:45:00,51.2,72.9,54.2,55.4,687.3285254194614,27484.3442760419,28.17167280146136
4264,2019-07-15 10:00:00,51.2,73.8,53.7,55.9,768.5117346909898,31030.359233174036,31.798870967865028
4265,2019-07-15 10:15:00,25.6,74.8,52.9,56.5,704.3225693152432,28661.714284147525,29.366036853462766
4266,2019-07-15 10:30:00,25.6,75.6,52.9,57.2,613.2954655263642,25091.554415852002,25.704849881378365
4267,2019-07-15 10:45:00,25.6,76.6,51.2,57.2,789.0467357941493,32667.644537815162,33.456691273609316
4268,2019-07-15 11:00:00,25.6,77.7,50.4,57.7,736.8277367793609,30780.752944344917,31.517580681124276
4269,2019-07-15 11:15:00,25.6,79.3,48.7,58.3,899.8354822395032,38173.78735444935,39.073622836688855
4270,2019-07-15 11:30:00,25.6,80.2,47.6,58.5,648.194545713103,27646.819508222383,28.295014053935486
4271,2019-07-15 11:45:00,25.6,81.3,47.6,59.5,632.360917755558,27227.154822004482,27.85951573976004
4272,2019-07-15 12:00:00,25.6,82.4,46.0,59.5,741.102040072407,32245.827384835753,32.986929424908155
4273,2019-07-15 12:15:00,25.6,83.3,44.6,59.5,776.0697240888463,34034.72665573273,34.81079637982158
4274,2019-07-15 12:30:00,25.6,84.0,45.3,60.6,742.1070606258518,32732.871999654064,33.47497906027992
4275,2019-07-15 12:45:00,25.6,84.7,45.3,61.2,719.8830074356482,31937.94271746505,32.6578257249007
4276,2019-07-15 13:00:00,25.6,84.9,43.8,60.4,672.8947736673522,29896.3710368881,30.56926581055545
4277,2019-07-15 13:15:00,25.6,85.6,43.2,60.6,639.4544433998727,28575.34780803437,29.214802251434243
4278,2019-07-15 13:30:00,25.6,86.0,42.6,60.6,535.1838848924243,23970.661163055498,24.505845047947922
4279,2019-07-15 13:45:00,25.6,86.7,42.7,61.3,519.0493561956763,23370.6957023981,23.88974505859378
4280,2019-07-15 14:00:00,25.6,86.7,42.1,61.0,539.1162761612958,24288.297026707147,24.82741330286844
4281,2019-07-15 14:15:00,25.6,87.1,43.1,61.9,607.0787170030146,27473.27265783623,28.080351374839246
4282,2019-07-15 14:30:00,25.6,87.1,42.5,61.5,599.4660604526607,27127.855752702148,27.72732181315481
4283,2019-07-15 14:45:00,25.6,87.6,41.4,61.3,571.0572967881794,25949.51882006869,26.52057611685687
4284,2019-07-15 15:00:00,25.6,88.0,41.4,61.5,717.4388687770391,32726.985268888468,33.44442413766551
4285,2019-07-15 15:15:00,25.6,88.0,41.5,61.7,653.0162552125372,29783.254256383163,30.4362705115957
4286,2019-07-15 15:30:00,25.6,88.2,40.7,61.3,574.6188217354307,26245.61168139089,26.82023050312632
4287,2019-07-15 15:45:00,25.6,88.0,40.5,61.0,630.2788621897721,28744.29036961658,29.37456923180635
4288,2019-07-15 16:00:00,25.6,87.6,39.7,60.1,571.0572967881794,25949.51882006869,26.52057611685687
4289,2019-07-15 16:15:00,25.6,87.4,39.6,59.9,571.7630710875701,25937.3195804854,26.50908265157297
4290,2019-07-15 16:30:00,25.6,87.1,39.8,59.7,572.8217625264217,25918.89658473288,26.4917183472593
4291,2019-07-15 16:45:00,51.2,86.4,40.2,59.4,674.5910044389054,30356.375611895255,31.03096661633416
4292,2019-07-15 17:00:00,38.4,85.8,41.1,59.5,642.5210219225678,28761.884760955494,29.40440578287806
4293,2019-07-15 17:15:00,64.0,85.3,41.0,59.0,671.3119697700582,29927.578422951738,30.598890392721795
4294,2019-07-15 17:30:00,76.8,84.6,41.3,58.5,581.6438367503562,25759.454117116613,26.34109795386697
4295,2019-07-15 17:45:00,115.2,84.0,41.4,58.1,676.4511738592257,29824.921411826737,30.501372585685964
4296,2019-07-15 18:00:00,128.0,83.3,41.8,57.7,586.2293662804309,25672.252988838613,26.258482355119042
4297,2019-07-15 18:15:00,140.8,82.6,42.4,57.4,536.5512271584422,23340.592196195834,23.877143423354276
4298,2019-07-15 18:30:00,179.2,82.0,43.3,57.6,640.7140292227724,27761.114550741357,28.401828579964132
4299,2019-07-15 18:45:00,166.4,81.1,43.7,57.0,668.3030167597574,28735.965653448722,29.40426867020848
4300,2019-07-15 19:00:00,204.8,80.4,44.3,56.7,591.1147756210497,25238.79181176278,25.82990658738383
4301,2019-07-15 19:15:00,230.4,79.9,45.1,56.7,557.6239053502148,23704.63763016014,24.262261535510355
4302,2019-07-15 19:30:00,217.6,79.3,45.9,56.7,523.2627831679316,22131.23808333147,22.6545008664994
4303,2019-07-15 19:45:00,230.4,78.8,46.5,56.7,567.2159158155504,23883.077401923056,24.45029331773861
4304,2019-07-15 20:00:00,249.6,78.3,47.4,56.7,642.2216936112993,26950.023109402853,27.592244803014154
4305,2019-07-15 20:15:00,236.8,77.9,48.0,56.7,696.3898647512171,29126.83589493988,29.8232257596911
4306,2019-07-15 20:30:00,256.0,77.0,48.6,56.1,602.8637195908384,24978.21790792517,25.581081627516006
4307,2019-07-15 20:45:00,230.4,76.3,51.3,57.0,531.2638211510325,21902.07002997279,22.433333851123823
4308,2019-07-15 21:00:00,256.0,75.7,51.1,56.3,532.8372750958538,21854.041685159056,22.38687896025491
4309,2019-07-15 21:15:00,230.4,75.2,54.4,57.6,597.7784421773132,24376.84686546528,24.974625307642594
4310,2019-07-15 21:30:00,243.2,74.7,52.1,55.9,535.4399422765074,21772.3803970679,22.30782033934441
4311,2019-07-15 21:45:00,256.0,74.3,52.8,55.9,536.4741035612299,21739.15273001121,22.275626833572442
4312,2019-07-15 22:00:00,243.2,73.8,53.3,55.8,556.5804722214289,22442.826665716366,22.999407137937794
4313,2019-07-15 22:15:00,243.2,72.7,56.6,56.3,547.1990029857693,21862.22062060764,22.40941962359341
4314,2019-07-15 22:30:00,256.0,72.0,58.5,56.7,542.3441335419891,21541.884669372743,22.08422880291473
4315,2019-07-15 22:45:00,192.0,71.8,60.2,57.2,569.6318764861359,22560.358589378422,23.12999046586456
4316,2019-07-15 23:00:00,166.4,71.8,61.6,57.9,593.0673913475052,23466.968247920817,24.06003563926832
4317,2019-07-15 23:15:00,159.5,71.4,62.4,57.9,606.0745920464035,23884.099425518438,24.49017401756484
4318,2019-07-15 23:30:00,159.5,71.1,63.2,57.9,551.3554447376467,21720.74018831734,22.272095633054988
4319,2019-07-15 23:45:00,159.5,70.7,64.0,57.9,578.6607129305831,22687.58061818177,23.266241331112358
4320,2019-07-16 00:00:00,161.6,70.2,64.9,57.7,478.54412540896897,18771.720648881383,19.25026477429035
4321,2019-07-16 00:15:00,147.2,69.8,65.6,57.7,479.23512605499815,18838.548418182814,19.317783544237813
4322,2019-07-16 00:30:00,140.8,69.8,66.0,57.9,493.719169806194,19404.49693423457,19.898216104040763
4323,2019-07-16 00:45:00,153.6,69.4,66.3,57.7,566.5405273437648,22006.664148078646,22.57320467542241
4324,2019-07-16 01:00:00,179.2,69.3,66.6,57.7,546.3893265362813,21197.10659257519,21.74349591911147
4325,2019-07-16 01:15:00,128.0,68.9,66.7,57.4,447.682188855216,17373.570239056327,17.821252427911542
4326,2019-07-16 01:30:00,147.2,68.7,67.0,57.4,515.2644101805766,19990.80796685872,20.5060723770393
4327,2019-07-16 01:45:00,160.0,68.5,67.0,57.2,557.9833053348858,21480.01427720428,22.037997582539163
4328,2019-07-16 02:00:00,160.0,68.2,67.0,56.8,639.0031240892657,24422.52131487176,25.061524438961023
4329,2019-07-16 02:15:00,160.0,68.0,67.5,56.8,616.0810150831369,23531.02939908677,24.14711041416991
4330,2019-07-16 02:30:00,166.4,67.8,67.7,56.8,580.7773529759996,22187.7556830891,22.768533036065097
4331,2019-07-16 02:45:00,166.4,67.8,67.6,56.7,614.9614184880803,23446.850497148836,24.061811915636916
4332,2019-07-16 03:00:00,166.4,67.6,67.8,56.7,521.6571218732909,20029.93035652077,20.551587478394058
4333,2019-07-16 03:15:00,172.8,67.5,68.5,56.7,580.4371048457159,22141.721581665584,22.7221586865113
4334,2019-07-16 03:30:00,172.8,67.3,68.8,56.7,642.099779528922,24333.34500083015,24.975444780359073
4335,2019-07-16 03:45:00,204.8,67.3,69.3,56.8,642.099779528922,24333.34500083015,24.975444780359073
4336,2019-07-16 04:00:00,179.2,67.1,69.3,56.7,642.7868974663695,24313.293294452524,24.956080191918893
4337,2019-07-16 04:15:00,192.0,66.9,69.4,56.7,643.4736337704624,24293.155992957338,24.9366296267278
4338,2019-07-16 04:30:00,166.4,66.7,68.5,56.1,644.1599848016099,24272.932991789326,24.917092976590936
4339,2019-07-16 04:45:00,179.2,66.6,68.6,55.9,540.3155248945083,20522.473621150333,21.062789146044842
4340,2019-07-16 05:00:00,204.8,66.4,69.1,55.9,535.6380210545311,20367.682128995675,20.903320150050206
4341,2019-07-16 05:15:00,172.8,66.2,68.4,55.6,650.0012689765869,24380.903453584586,25.03090472256117
4342,2019-07-16 05:30:00,211.2,66.2,68.2,55.4,645.874152998995,24221.999879352003,24.867874032351
4343,2019-07-16 05:45:00,204.8,66.0,68.6,55.4,590.1670230946295,22170.78057232317,22.760947595417797
4344,2019-07-16 06:00:00,204.8,65.8,69.6,55.6,647.2436995126839,24180.86622027041,24.828109919783095
4345,2019-07-16 06:15:00,192.0,66.0,70.2,56.1,729.15089619524,27376.32913889234,28.105480035087577
4346,2019-07-16 06:30:00,230.4,65.7,69.1,55.2,680.6520514154965,25438.531248508858,26.119183299924355
4347,2019-07-16 06:45:00,256.0,65.5,69.0,55.0,714.4413654578426,26683.19867895301,27.397640044410853
4348,2019-07-16 07:00:00,256.0,65.3,71.1,55.8,715.1638815309768,26659.769096540822,27.3749329780718
4349,2019-07-16 07:15:00,236.8,65.3,71.9,55.9,627.294033980409,23355.88912040088,23.983183154381287
4350,2019-07-16 07:30:00,236.8,65.7,72.1,56.5,598.1816400116711,22398.206012440263,22.996387652451933
4351,2019-07-16 07:45:00,192.0,66.2,71.8,56.8,645.874152998995,24221.999879352003,24.867874032351
4352,2019-07-16 08:00:00,166.4,66.6,70.8,56.8,644.5030147046799,24262.789321540084,24.907292336244762
4353,2019-07-16 08:15:00,153.6,67.3,70.5,57.4,671.7703701384565,25525.389034807704,26.19715940494616
4354,2019-07-16 08:30:00,166.4,67.8,69.4,57.4,574.6417514738313,21961.764306206587,22.53640605768042
4355,2019-07-16 08:45:00,128.0,68.2,68.7,57.6,597.9981116271141,22904.656073463007,23.502654185090122
4356,2019-07-16 09:00:00,89.6,68.7,67.7,57.6,702.8044099669017,27045.25493020321,27.748059340170112
4357,2019-07-16 09:15:00,83.2,69.6,65.9,57.7,598.9770217167148,23232.304424941656,23.83128144665837
4358,2019-07-16 09:30:00,57.6,70.3,64.4,57.7,626.6406963732111,24429.84873088064,25.05648942725385
4359,2019-07-16 09:45:00,51.2,70.9,63.1,57.7,694.724938318887,27280.31059682505,27.975035535143935
4360,2019-07-16 10:00:00,64.0,72.0,62.6,58.5,816.2341565360267,32457.236352970176,33.273470509506204
4361,2019-07-16 10:15:00,38.4,72.5,61.3,58.5,688.8115493492934,27444.266700940578,28.133078250289874
4362,2019-07-16 10:30:00,38.4,73.4,59.9,58.6,641.1328742410957,25726.137053039092,26.367269927280187
4363,2019-07-16 10:45:00,38.4,74.5,58.1,58.8,817.8840486338793,33254.94738470517,34.072831433339054
4364,2019-07-16 11:00:00,38.4,75.6,56.3,59.0,677.2721040006359,27745.444999938805,28.42271710393944
4365,2019-07-16 11:15:00,38.4,77.0,56.2,60.3,735.664124247385,30543.29089019403,31.27895501444142
4366,2019-07-16 11:30:00,38.4,78.6,54.3,60.8,784.5789821516415,33051.7452094495,33.83632419160114
4367,2019-07-16 11:45:00,38.4,79.9,52.7,61.0,712.2150353397494,30320.566171378163,31.03278120671791
4368,2019-07-16 12:00:00,38.4,81.1,51.4,61.5,593.9825669360334,25517.74760630555,26.111730173241583
4369,2019-07-16 12:15:00,38.4,82.4,47.4,60.4,575.2410716178314,24991.80387576019,25.567044947378022
4370,2019-07-16 12:30:00,38.4,83.3,45.4,60.1,818.6869472703273,35912.01666258652,36.73070360985684
4371,2019-07-16 12:45:00,38.4,84.2,45.0,60.6,756.6921162720665,33435.45259091387,34.19214470718594
4372,2019-07-16 13:00:00,38.4,84.9,44.5,61.0,649.8174201232166,28867.066944678554,29.516884364801772
4373,2019-07-16 13:15:00,38.4,85.6,42.3,60.1,639.4544433998727,28575.34780803437,29.214802251434243
4374,2019-07-16 13:30:00,38.4,86.2,41.5,60.1,575.9979267328189,25862.72471101993,26.43872263775275
4375,2019-07-16 13:45:00,38.4,86.9,40.2,59.7,733.5483418705646,33155.994401978816,33.889542743849375
4376,2019-07-16 14:00:00,38.4,87.4,40.6,60.6,769.4030770765244,34926.0697520272,35.69547282910372
4377,2019-07-16 14:15:00,38.4,87.4,38.9,59.4,803.6100011899972,36481.81497402483,37.28542497521482
4378,2019-07-16 14:30:00,38.4,87.6,39.3,59.9,859.6329058926649,39094.571868574465,39.95420477446713
4379,2019-07-16 14:45:00,38.4,88.0,39.4,60.3,709.8597377694507,32380.66397329961,33.09052371106906
4380,2019-07-16 15:00:00,38.4,88.2,36.0,57.9,780.9452124220412,35688.25030700281,36.46919551942485
4381,2019-07-16 15:15:00,38.4,88.5,34.3,56.8,809.8106523654017,37101.615262749285,37.911425915114684
4382,2019-07-16 15:30:00,38.4,88.3,33.5,55.9,784.2707408564668,35870.288388046065,36.654559128902534
4383,2019-07-16 15:45:00,38.4,88.2,34.1,56.3,693.8716897469577,31703.283547570263,32.39715523731722
4384,2019-07-16 16:00:00,38.4,87.8,32.1,54.3,631.0445492423719,28730.63215323181,29.36167670247418
4385,2019-07-16 16:15:00,38.4,87.3,31.6,53.4,598.7343432390472,27140.865349816348,27.739599693055396
4386,2019-07-16 16:30:00,38.4,86.4,32.2,53.2,804.4434015875548,36216.21073517987,37.02065413676742
4387,2019-07-16 16:45:00,32.0,86.2,33.5,54.1,656.2774400115618,29479.843465148828,30.13612090516039
4388,2019-07-16 17:00:00,64.0,86.0,34.2,54.5,783.3329613313341,35145.55136407248,35.928884325403814
4389,2019-07-16 17:15:00,64.0,85.3,33.8,53.6,702.0246459094592,31301.711735676898,32.00373638158636
4390,2019-07-16 17:30:00,64.0,84.6,33.9,53.1,643.2686154879691,28501.647905076265,29.144916520564234
4391,2019-07-16 17:45:00,96.0,84.0,34.4,52.9,583.760510188695,25719.579405482284,26.30333991567098
4392,2019-07-16 18:00:00,121.6,83.5,34.4,52.5,585.5240536126764,25685.8639654152,26.271388019027874
4393,2019-07-16 18:15:00,134.4,83.1,34.8,52.5,573.5915297325395,25071.119486389227,25.644711016121768
4394,2019-07-16 18:30:00,160.0,82.2,35.8,52.5,620.0834120477522,26907.41506364799,27.527498475695744
4395,2019-07-16 18:45:00,166.4,81.3,36.3,52.0,718.342893537048,30956.14261705472,31.674485510591765
4396,2019-07-16 19:00:00,204.8,80.2,36.8,51.4,597.1507876041402,25451.967673413183,26.049118461017322
4397,2019-07-16 19:15:00,236.8,79.5,37.5,51.3,631.1157188975227,26746.97415203885,27.37808987093637
4398,2019-07-16 19:30:00,211.2,78.6,38.2,51.1,602.7765210705529,25331.249510690723,25.934026031761277
4399,2019-07-16 19:45:00,256.0,78.1,39.0,51.1,604.5325513007098,25292.520150506207,25.897052701806913
4400,2019-07-16 20:00:00,230.4,77.5,39.6,51.1,717.7847767315503,29925.03695257503,30.64282172930658
4401,2019-07-16 20:15:00,243.2,76.8,39.9,50.5,728.5029918461361,30189.674793683585,30.91817778552972
4402,2019-07-16 20:30:00,243.2,76.3,40.8,50.7,754.4118468355298,31137.26232549353,31.89167417232906
4403,2019-07-16 20:45:00,256.0,75.6,40.7,50.0,613.2954655263642,25091.554415852002,25.704849881378365
4404,2019-07-16 21:00:00,230.4,74.8,41.0,49.6,616.092702333254,25024.630775563888,25.640723477897144
4405,2019-07-16 21:15:00,249.6,74.1,42.2,49.6,618.537197531713,24965.017523379385,25.5835547209111
4406,2019-07-16 21:30:00,236.8,73.0,43.6,49.6,686.9574848955981,27494.30699505692,28.181264479952514
4407,2019-07-16 21:45:00,256.0,72.3,49.3,52.3,624.8086070446357,24807.154869701324,25.43196347674596
4408,2019-07-16 22:00:00,256.0,71.8,50.8,52.5,626.5466982923189,24762.124902981377,25.388671601273693
4409,2019-07-16 22:15:00,230.4,71.4,53.1,53.4,565.7153434380841,22330.322063709067,22.89603740714715
4410,2019-07-16 22:30:00,243.2,70.7,54.3,53.4,545.6045450119677,21425.735208068225,21.97133975308019
4411,2019-07-16 22:45:00,166.4,69.8,55.0,52.9,547.8375216435463,21343.37044201572,21.891207963659266
4412,2019-07-16 23:00:00,140.8,70.0,55.7,53.4,547.343015881697,21361.81142688876,21.909154442770454
4413,2019-07-16 23:15:00,153.6,69.4,57.6,53.8,548.8236018369066,21306.25288636257,21.855076488199476
4414,2019-07-16 23:30:00,151.45,69.1,58.3,53.8,609.9975838951467,23540.446237296685,24.150443821191832
4415,2019-07-16 23:45:00,151.45,68.7,59.0,53.8,570.4899828389767,21983.62145064821,22.554111433487186
4416,2019-07-17 00:00:00,164.0,68.4,59.8,53.8,518.1435035537853,20042.016696007533,20.56016019956132
4417,2019-07-17 00:15:00,134.4,68.2,60.2,53.8,497.42472903575737,19277.906679636893,19.77533140867265
4418,2019-07-17 00:30:00,140.8,68.0,60.7,54.0,569.0011454779673,21803.0831404484,22.37208428592637
4419,2019-07-17 00:45:00,166.4,67.6,61.4,54.0,641.0683950417115,24363.262301756295,25.004330696798007
4420,2019-07-17 01:00:00,153.6,67.3,62.3,54.0,622.7038584850558,23623.384950504762,24.246088808989818
4421,2019-07-17 01:15:00,140.8,66.9,62.7,53.8,478.96126352203294,18244.125420576398,18.72308668409843
4422,2019-07-17 01:30:00,140.8,66.7,62.0,53.2,499.3321788403885,18947.70012758385,19.447032306424237
4423,2019-07-17 01:45:00,147.2,65.8,62.0,52.5,600.588872015249,22505.054641397077,23.10564351341233
4424,2019-07-17 02:00:00,147.2,65.7,62.4,52.5,647.5858340488418,24170.5289296381,24.818114763686943
4425,2019-07-17 02:15:00,166.4,65.5,62.7,52.5,648.2697974690086,24149.789613150504,24.798059410619512
4426,2019-07-17 02:30:00,166.4,65.5,62.9,52.5,648.2697974690086,24149.789613150504,24.798059410619512
4427,2019-07-17 02:45:00,166.4,64.9,60.7,51.1,683.4631845140606,25349.839224847798,26.03330240936186
4428,2019-07-17 03:00:00,166.4,64.4,59.9,50.2,556.9934232445121,20636.80648102386,21.193799904268374
4429,2019-07-17 03:15:00,147.2,64.0,60.2,50.0,617.6498270292201,22736.941300630453,23.354591127659674
4430,2019-07-17 03:30:00,160.0,63.9,60.8,50.0,720.2049615715811,26493.103667200918,27.2133086287725
4431,2019-07-17 03:45:00,179.2,64.4,60.9,50.5,652.0241626168893,24034.176630576207,24.6862007931931
4432,2019-07-17 04:00:00,153.6,64.2,60.4,50.2,652.7053940075517,24012.874127316078,24.66557952132363
4433,2019-07-17 04:15:00,166.4,64.0,60.7,50.2,653.3861918023823,23991.48464767585,24.644870839478234
4434,2019-07-17 04:30:00,172.8,63.7,62.2,50.5,614.8661598387023,22576.482733019977,23.191348892858677
4435,2019-07-17 04:45:00,211.2,63.9,61.6,50.4,561.9872768572699,20764.33338831516,21.32632066517243
4436,2019-07-17 05:00:00,204.8,63.1,62.0,50.0,563.8408919496941,20680.658758795384,21.244499650745077
4437,2019-07-17 05:15:00,204.8,63.0,63.0,50.2,620.6258555770347,22630.11443942394,23.250740295000977
4438,2019-07-17 05:30:00,204.8,62.4,64.3,50.2,725.5731010700381,26309.349443325802,27.034922544395837
4439,2019-07-17 05:45:00,204.8,62.6,64.2,50.4,754.0493820757664,27425.655587996363,28.17970497007213
4440,2019-07-17 06:00:00,204.8,62.1,64.0,49.8,856.0889015162618,31092.494154636515,31.948583056152778
4441,2019-07-17 06:15:00,217.6,61.5,64.4,49.5,875.1621060076666,31620.999025618883,32.49616113162655
4442,2019-07-17 06:30:00,211.2,61.2,65.9,49.6,859.6008777459407,30954.96157972978,31.81456245747572
4443,2019-07-17 06:45:00,236.8,61.3,67.4,50.5,823.6420398452516,29654.44962844424,30.47809166828949
4444,2019-07-17 07:00:00,230.4,61.5,67.5,50.7,829.155371502608,29916.1597952259,30.74531516672851
4445,2019-07-17 07:15:00,204.8,61.5,67.4,50.7,661.8581551205767,23716.744411978707,24.378602567099282
4446,2019-07-17 07:30:00,204.8,61.5,67.4,50.7,728.7770416733892,26196.510565277582,26.925287606950974
4447,2019-07-17 07:45:00,179.2,61.9,67.1,50.9,856.8710218119081,31062.12708546131,31.918998107273218
4448,2019-07-17 08:00:00,166.4,62.2,66.4,50.9,755.5081039248788,27373.55034974606,28.12905845367094
4449,2019-07-17 08:15:00,166.4,62.8,65.8,51.3,886.6856374015199,32446.67914315189,33.33336478055341
4450,2019-07-17 08:30:00,147.2,63.5,64.7,51.4,908.8218363150673,33495.56074607343,34.4043825823885
4451,2019-07-17 08:45:00,108.8,64.0,64.2,51.8,807.0741679372176,29804.365707731402,30.61143987566862
4452,2019-07-17 09:00:00,115.2,64.8,63.3,52.0,667.2372123689203,24707.585866555663,25.37482307892458
4453,2019-07-17 09:15:00,76.8,65.5,62.7,52.5,759.9343184501657,28424.917411692222,29.184851730142388
4454,2019-07-17 09:30:00,64.0,66.2,60.5,52.2,645.874152998995,24221.999879352003,24.867874032351
4455,2019-07-17 09:45:00,51.2,66.9,59.6,52.3,791.7352411605833,30033.81322609397,30.825548467254553
4456,2019-07-17 10:00:00,32.0,68.2,57.8,52.7,749.7517299400247,28755.590979692104,29.505342709632128
4457,2019-07-17 10:15:00,32.0,69.1,57.3,53.4,635.8991490918735,24509.97653737161,25.145875686463484
4458,2019-07-17 10:30:00,32.0,69.8,55.8,53.2,633.4801018851878,24576.814149851358,25.210294251736546
4459,2019-07-17 10:45:00,32.0,70.9,55.1,54.0,629.6705939596737,24679.766786923206,25.30943738088288
4460,2019-07-17 11:00:00,32.0,71.8,53.6,54.0,691.402390940426,27373.255559957743,28.06465795089817
4461,2019-07-17 11:15:00,32.0,72.7,53.6,54.9,597.7347505624817,23838.479733810887,24.43621448437337
4462,2019-07-17 11:30:00,32.0,73.6,52.4,55.0,684.7288859091311,27553.608571354493,28.238337457263626
4463,2019-07-17 11:45:00,32.0,74.8,50.6,55.2,616.092702333254,25024.630775563888,25.640723477897144
4464,2019-07-17 12:00:00,32.0,76.6,51.4,57.4,733.2792166182902,30336.106838228905,31.069386054847197
4465,2019-07-17 12:15:00,32.0,77.9,48.7,57.0,605.2346683415848,25276.8930645427,25.882127732884285
4466,2019-07-17 12:30:00,32.0,79.3,45.4,56.5,663.3730539633677,28077.110582833182,28.74048363679655
4467,2019-07-17 12:45:00,32.0,80.6,45.5,57.6,595.742988933582,25481.390209277248,26.07713319821083
4468,2019-07-17 13:00:00,32.0,81.7,44.0,57.7,591.8691556917006,25560.76394512449,26.15263310081619
4469,2019-07-17 13:15:00,32.0,82.8,43.0,57.9,596.0892262708413,25993.15246731893,26.58924169358977
4470,2019-07-17 13:30:00,32.0,83.8,42.5,58.6,522.6207763616359,22962.799545921094,23.48542032228273
4471,2019-07-17 13:45:00,32.0,84.7,41.7,58.8,696.7843429012971,30909.292003292972,31.60607634619427
4472,2019-07-17 14:00:00,32.0,85.6,42.7,60.4,689.2924900577533,30810.399605404586,31.49969209546234
4473,2019-07-17 14:15:00,32.0,86.0,43.2,61.0,871.3417064836473,39104.74369524137,39.976085401725015
4474,2019-07-17 14:30:00,32.0,86.4,42.8,61.2,808.2625897389858,36388.558827041175,37.19682141678016
4475,2019-07-17 14:45:00,32.0,87.1,41.7,61.0,759.3318480100947,34381.610760517826,35.14094260852792
4476,2019-07-17 15:00:00,32.0,87.1,40.9,60.4,766.9445045604486,34727.0276656519,35.49397217021235
4477,2019-07-17 15:15:00,32.0,87.6,40.2,60.4,764.7067186872423,34770.541260513346,35.53524797920059
4478,2019-07-17 15:30:00,32.0,87.8,39.3,59.9,657.5977394120944,29942.060884460567,30.59965862387266
4479,2019-07-17 15:45:00,32.0,87.4,38.3,59.0,546.121515346355,24756.379893242145,25.3025014085885
4480,2019-07-17 16:00:00,25.6,86.9,39.3,59.2,492.5927056688479,22231.41819997213,22.724010905640977
4481,2019-07-17 16:15:00,25.6,86.7,41.8,60.8,469.6029966111298,21228.891325594082,21.698494322205214
4482,2019-07-17 16:30:00,38.4,85.8,44.5,61.7,634.8608462881443,28417.81829372241,29.052679140010554
4483,2019-07-17 16:45:00,51.2,85.1,45.8,61.9,752.7994235052588,33516.85515001315,34.26965457351841
4484,2019-07-17 17:00:00,64.0,84.6,46.8,62.1,724.1511375810862,32100.777251773306,32.82492838935439
4485,2019-07-17 17:15:00,76.8,84.0,47.3,61.9,661.0027299141373,29140.697744102672,29.80170047401681
4486,2019-07-17 17:30:00,89.6,83.1,48.0,61.3,662.5506578440318,28984.27681487703,29.646827472721064
4487,2019-07-17 17:45:00,140.8,82.6,48.7,61.3,588.6974151503334,25624.048410343305,26.212745825493638
4488,2019-07-17 18:00:00,128.0,81.7,49.8,61.2,685.5069154416135,29634.446998604486,30.3199539140461
4489,2019-07-17 18:15:00,128.0,81.1,50.1,60.8,593.9825669360334,25517.74760630555,26.111730173241583
4490,2019-07-17 18:30:00,166.4,80.6,50.7,60.6,732.9386950150077,31399.13727542501,32.13207597044002
4491,2019-07-17 18:45:00,204.8,79.9,51.7,60.4,704.3523640116592,29983.265281255055,30.687617645266712
4492,2019-07-17 19:00:00,217.6,79.3,52.1,60.3,584.9056817720383,24733.97837165472,25.318884053426757
4493,2019-07-17 19:15:00,217.6,78.8,53.2,60.3,488.0401730314306,20662.34854831331,21.15038872134474
4494,2019-07-17 19:30:00,217.6,78.1,53.7,59.9,538.9768051832425,22561.893272399448,23.10087007758269
4495,2019-07-17 19:45:00,243.2,77.9,53.9,59.9,605.2346683415848,25276.8930645427,25.882127732884285
4496,2019-07-17 20:00:00,243.2,77.4,54.6,59.7,781.7161919126238,32588.325398994155,33.37004159090678
4497,2019-07-17 20:15:00,230.4,76.8,55.5,59.7,700.6406801350228,29022.979312910626,29.72361999304565
4498,2019-07-17 20:30:00,243.2,76.3,56.6,59.7,614.8329535452988,25315.40447928252,25.930237432827816
